model,filename,download_url,opendap_url,Unnamed: 0,r,i,p,f,Varient,period,Var,grid,timeStep,start,stop
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i2p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i2p1f1/Amon/ps/gn/v20191205/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i2p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i2p1f1/Amon/ps/gn/v20191205/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i2p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf-data03.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,,,,,,,,,,,,
MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,,,,,,,,,,,,
