,model,filename,download_url,opendap_url,r,i,p,f,Varient,period,Var,timeStep,openDapWorking
10,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,7,1,1,1,r7i1p1f1,abrupt-4xCO2,ps,day,True
11,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,8,1,1,1,r8i1p1f1,abrupt-4xCO2,ps,day,True
12,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,9,1,1,1,r9i1p1f1,abrupt-4xCO2,ps,day,True
13,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/piControl/r1i1p1f1/Amon/ps/gn/v20190222/ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MRI/MRI-ESM2-0/piControl/r1i1p1f1/Amon/ps/gn/v20190222/ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,True
14,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r13i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r13i1p1f1_gn_185001-200012.nc,13,1,1,1,r13i1p1f1,abrupt-4xCO2,ps,day,False
15,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r6i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r6i1p1f1_gn_185001-185512.nc,6,1,1,1,r6i1p1f1,abrupt-4xCO2,ps,day,False
16,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,8,1,1,1,r8i1p1f1,abrupt-4xCO2,ps,day,False
17,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r2i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r2i1p1f1_gn_185001-185512.nc,2,1,1,1,r2i1p1f1,abrupt-4xCO2,ps,day,False
18,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
19,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r9i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r9i1p1f1_gn_185001-185512.nc,9,1,1,1,r9i1p1f1,abrupt-4xCO2,ps,day,False
20,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/piControl/r1i1p1f1/Amon/ps/gn/v20190222/ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/piControl/r1i1p1f1/Amon/ps/gn/v20190222/ps_Amon_MRI-ESM2-0_piControl_r1i1p1f1_gn_185001-255012.nc,1,1,1,1,r1i1p1f1,piControl,ps,day,False
21,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_piControl_r1i2p1f1_gn_185001-210012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/piControl/r1i2p1f1/Amon/ps/gn/v20191205/ps_Amon_MRI-ESM2-0_piControl_r1i2p1f1_gn_185001-210012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/piControl/r1i2p1f1/Amon/ps/gn/v20191205/ps_Amon_MRI-ESM2-0_piControl_r1i2p1f1_gn_185001-210012.nc,1,2,1,1,r1i2p1f1,piControl,ps,day,False
22,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,10,1,1,1,r10i1p1f1,abrupt-4xCO2,ps,day,False
23,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,11,1,1,1,r11i1p1f1,abrupt-4xCO2,ps,day,False
24,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,12,1,1,1,r12i1p1f1,abrupt-4xCO2,ps,day,False
25,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r4i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r4i1p1f1_gn_185001-200012.nc,4,1,1,1,r4i1p1f1,abrupt-4xCO2,ps,day,False
26,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,5,1,1,1,r5i1p1f1,abrupt-4xCO2,ps,day,False
27,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,7,1,1,1,r7i1p1f1,abrupt-4xCO2,ps,day,False
28,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,ps,day,False
29,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r10i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r10i1p1f1_gn_185001-200012.nc,10,1,1,1,r10i1p1f1,abrupt-4xCO2,ps,day,False
30,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r11i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r11i1p1f1_gn_185001-185512.nc,11,1,1,1,r11i1p1f1,abrupt-4xCO2,ps,day,False
31,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r3i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r3i1p1f1_gn_185001-185512.nc,3,1,1,1,r3i1p1f1,abrupt-4xCO2,ps,day,False
32,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r5i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r5i1p1f1_gn_185001-185512.nc,5,1,1,1,r5i1p1f1,abrupt-4xCO2,ps,day,False
33,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r7i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r7i1p1f1_gn_185001-200012.nc,7,1,1,1,r7i1p1f1,abrupt-4xCO2,ps,day,False
34,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r8i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r8i1p1f1_gn_185001-185512.nc,8,1,1,1,r8i1p1f1,abrupt-4xCO2,ps,day,False
35,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r1i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r1i1p1f1_gn_185001-200012.nc,1,1,1,1,r1i1p1f1,abrupt-4xCO2,ps,day,False
36,MRI-ESM2-0,ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MRI/MRI-ESM2-0/abrupt-4xCO2/r12i1p1f1/Amon/ps/gn/v20190308/ps_Amon_MRI-ESM2-0_abrupt-4xCO2_r12i1p1f1_gn_185001-185512.nc,12,1,1,1,r12i1p1f1,abrupt-4xCO2,ps,day,False
